1943,0.10405034766570453
1945,-0.428552149373236
1946,0.9382470297748885
1947,-0.06278898875613226
1958,-0.47347043225603824
1960,-0.12374951552564954
1961,-0.3643831738263757
1962,0.3158079669703435
1969,-0.23604522273265507
1972,0.7938668347944529
1974,-0.16866779840845175
1983,-0.05637209120144623
1987,-0.39325921282246284
1988,-0.425343700595893
1997,5.125272684207523
2007,-0.45421973959198014
2008,-0.05637209120144623
2009,-0.47347043225603824
2017,-0.24887901784202715
2021,-0.024287603428016072
2024,-0.16866779840845175
2029,-0.15262555452173668
2030,-0.20075228618188193
2031,0.05592361600555931
2034,0.4762304058374943
2036,0.13613483543913468
2038,0.9510808248842606
2040,0.4345205717320351
2043,-0.3419240323849746
2051,1.2751341513959051
2052,0.7938668347944529
2053,0.12009259155241962
2054,-0.3643831738263757
2055,-0.16866779840845175
2069,-0.13016641308033558
2071,0.023839128232129157
2076,-0.20075228618188193
2078,-0.06920588631081828
2083,0.3607262498531458
2084,-0.425343700595893
2086,1.7564014679973572
2092,-0.2649212617287422
2093,-0.16866779840845175
2096,-0.06920588631081828
2099,-0.2649212617287422
2101,-0.024287603428016072
2103,-0.008245359541300996
2120,1.2751341513959051
2126,0.6334443959273021
2127,0.44735436684140717
2132,-0.008245359541300996
2134,3.9670226755866946
2136,-0.5536816516896136
2137,-0.008245359541300996
2140,-0.07562278386550432
2141,-0.2649212617287422
2147,0.23238829875942515
2150,0.3158079669703435
2151,1.1147117125287545
2154,-0.08845657897487638
2161,-0.425343700595893
2163,0.14896863054850676
2164,0.09121655255633247
2172,0.5339824838296686
2178,-0.037121398537388134
2181,2.1606660139425773
2185,0.617402152040587
2187,3.360625856668865
2191,-0.32909023727560255
2193,-0.20075228618188193
2194,-0.37721696893574774
2197,0.08479965500164645
2198,-0.043538296092074165
2200,0.14896863054850676
2201,-0.44138594448260804
2203,0.8740780542280282
2208,-0.37721696893574774
2216,0.6013599081538719
2224,0.12009259155241962
2227,0.23238829875942515
2232,-0.1365833106350216
2233,-0.008245359541300996
2237,0.17784466954459388
2240,-0.29379730072482935
2247,0.14896863054850676
2249,-0.49913802247478234
2250,-0.37721696893574774
2253,1.7564014679973572
2261,3.360625856668865
2263,-0.32909023727560255
2271,0.14896863054850676
2283,0.16821932321256486
2285,-0.16866779840845175
2295,1.4355565902630558
2307,1.1147117125287545
2308,-0.04032984731473115
2310,2.2408772333761524
2312,1.1147117125287545
2315,0.2901403767515994
2318,0.8901202981147432
2323,0.4762304058374943
2325,0.24843054264614023
2329,0.14896863054850676
2333,2.555305213555768
2339,-0.3226733397209165
2347,0.7008218202515054
2349,0.6334443959273021
2350,-0.008245359541300996
2351,0.023839128232129157
2357,-0.14941710574439368
2360,0.9542892736616035
2365,-0.29379730072482935
2373,0.14896863054850676
2384,-0.3611747250490327
2398,0.12009259155241962
2400,0.023839128232129157
2401,1.5959790291302067
2408,-0.45421973959198014
2410,-0.23604522273265507
2413,-0.425343700595893
2415,-0.4895126761427533
2417,-0.16866779840845175
2419,0.9542892736616035
2426,-0.32909023727560255
2427,0.16821932321256486
2437,-0.20075228618188193
2439,-0.43496904692792204
2441,-0.3002141982795154
2447,-0.32909023727560255
2452,0.14896863054850676
2455,-0.008245359541300996
2457,-0.1782931447404808
2470,-0.3002141982795154
2471,-0.3483409299396606
2476,-0.3066310958342014
2478,-0.20075228618188193
2485,3.2002034178017142
2487,0.2965572743062855
2488,0.2805150304195704
2492,0.3158079669703435
2499,0.7938668347944529
2500,0.3928107376265759
2504,-0.3483409299396606
2534,-0.47347043225603824
2537,-0.44138594448260804
2562,-0.008245359541300996
2566,-0.47347043225603824
2570,0.14896863054850676
2574,1.0024160053217488
2575,0.4762304058374943
2576,-0.20075228618188193
2578,-0.39325921282246284
2583,-0.3611747250490327
2584,-0.43496904692792204
2588,0.18426156709927993
2589,0.023839128232129157
2591,0.3446840059664307
2600,0.40885298151329097
2602,0.09121655255633247
2606,0.4313121229546921
2611,8.975411217019142
2615,0.18426156709927993
2624,0.14896863054850676
2628,-0.12374951552564954
2634,-0.2649212617287422
2637,-0.425343700595893
2640,0.3767684937398608
2651,0.630235947149959
2652,-0.2649212617287422
2656,2.8440656035166394
2657,0.14896863054850676
2669,0.6045683569312149
2674,-0.44138594448260804
2679,-0.008245359541300996
2690,-0.3387155836076316
2691,0.07196585989227439
2695,-0.29379730072482935
2697,-0.1365833106350216
2700,0.3414755571890877
2703,-0.32909023727560255
2704,1.913615458087165
2709,0.14896863054850676
2711,-0.1365833106350216
2733,-0.04032984731473115
2735,-0.41571835426386394
2737,-0.47347043225603824
2739,-0.16866779840845175
2740,-0.16866779840845175
2742,0.6334443959273021
2744,-0.24887901784202715
2746,0.4762304058374943
2747,-0.425343700595893
2752,0.6334443959273021
2753,-0.23604522273265507
2754,-0.425343700595893
2756,0.14896863054850676
2766,0.630235947149959
2777,-0.008245359541300996
2784,-0.1365833106350216
2798,0.14896863054850676
2799,-0.3804254177130908
2806,2.2408772333761524
2808,7.695240154859278
2810,0.3158079669703435
2811,0.9542892736616035
2813,-0.37721696893574774
2832,-0.5215971639161835
2836,-0.008245359541300996
2837,-0.2809635056154573
2841,-0.31304799338888745
2846,-0.23604522273265507
2859,-0.05637209120144623
2860,0.7810330396850808
2861,0.14896863054850676
2866,0.09121655255633247
2870,0.7938668347944529
2873,-0.2649212617287422
2883,-0.14941710574439368
2884,-0.07562278386550432
2886,2.2408772333761524
2888,0.4762304058374943
2890,0.16821932321256486
2898,0.4762304058374943
2901,-0.10449882286159146
2904,-0.32909023727560255
2907,-0.2649212617287422
2912,0.7938668347944529
2923,-0.44138594448260804
2924,0.4762304058374943
2927,-0.44138594448260804
2928,1.3842214098255676
2930,1.252675009954504
2932,0.4762304058374943
2936,-0.3483409299396606
2944,-0.39325921282246284
2947,-0.2809635056154573
2960,-0.20075228618188193
2963,0.3158079669703435
2978,-0.5087633688068114
2979,-0.4638450859240092
2985,-0.16866779840845175
2989,-0.32909023727560255
2992,-0.43496904692792204
3000,0.09121655255633247
3003,-0.2649212617287422
3012,-0.39325921282246284
3019,1.2751341513959051
3030,-0.20075228618188193
3034,-0.45421973959198014
3038,0.3158079669703435
3040,-0.14941710574439368
3047,-0.16866779840845175
3048,-0.16866779840845175
3050,0.3158079669703435
3059,-0.3611747250490327
3063,-0.425343700595893
3064,-0.4895126761427533
3065,0.6334443959273021
3067,-0.45421973959198014
3071,-0.14941710574439368
3074,-0.23604522273265507
3087,-0.49913802247478234
3088,1.5157678096966314
3094,-0.1365833106350216
3097,0.12009259155241962
3098,1.4355565902630558
3101,-0.0948734765295624
3102,-0.008245359541300996
3112,-0.4510112908146371
3120,-0.425343700595893
3123,0.1168841427750766
3124,-0.043538296092074165
3125,-0.06920588631081828
3126,-0.425343700595893
3127,-0.23604522273265507
3136,0.5018979960562384
3141,-0.08845657897487638
3148,-0.31625644216623044
3156,-0.4093014567091779
3161,-0.425343700595893
3167,-0.16866779840845175
3171,-0.5087633688068114
3173,0.9542892736616035
3192,-0.06920588631081828
3198,-0.32909023727560255
3199,0.19067846465396596
3200,-0.425343700595893
3205,-0.10449882286159146
3206,-0.4093014567091779
3208,-0.16225090085376573
3209,0.3158079669703435
3214,-0.3387155836076316
3217,-0.04032984731473115
3222,-0.16866779840845175
3223,0.614193703263244
3226,-0.008245359541300996
3234,-0.06920588631081828
3237,-0.008245359541300996
3240,-0.10770727163893447
3245,0.2805150304195704
3248,0.9542892736616035
3251,2.8793585400674124
3255,-0.425343700595893
3256,-0.216794530068597
3257,-0.16866779840845175
3271,0.3767684937398608
3273,-0.20075228618188193
3277,-0.47988732981072424
3281,-0.008245359541300996
3283,0.203512259763338
3286,-0.06920588631081828
3291,-0.32909023727560255
3296,-0.008245359541300996
3298,-0.014662257095987027
3299,-0.2649212617287422
3307,-0.16866779840845175
3308,-0.16866779840845175
3316,-0.3611747250490327
3319,-0.32909023727560255
3329,-0.3483409299396606
3330,-0.425343700595893
3331,-0.39325921282246284
3336,-0.32909023727560255
3337,-0.216794530068597
3353,-0.2649212617287422
3354,-0.39325921282246284
3361,0.9382470297748885
3362,0.2805150304195704
3368,-0.31304799338888745
3375,-0.4638450859240092
3384,-0.1365833106350216
3390,-0.1365833106350216
3395,0.8612442591186562
3398,-0.04032984731473115
3403,-0.29379730072482935
3406,-0.3066310958342014
3408,0.4762304058374943
3410,-0.4670535347013522
3424,-0.39967611037714884
3429,-0.33550713483028854
3434,0.12009259155241962
3437,-0.39325921282246284
3442,-0.08845657897487638
3445,0.4762304058374943
3454,0.3767684937398608
3471,0.4954810985015524
3479,-0.2649212617287422
3482,1.2751341513959051
3487,1.0986694686420393
3494,-0.2649212617287422
3496,-0.008245359541300996
3497,0.023839128232129157
3504,0.14896863054850676
3508,-0.39325921282246284
3510,0.7008218202515054
3512,-0.5215971639161835
3514,-0.2649212617287422
3515,-0.4093014567091779
3523,-0.425343700595893
3528,-0.16866779840845175
3559,-0.28738040317014335
3561,-0.3643831738263757
3568,-0.42213525181855
3569,0.2805150304195704
3577,-0.16866779840845175
3580,-0.08845657897487638
3584,-0.18150159351782383
3586,0.2805150304195704
3588,-0.32909023727560255
3593,0.12009259155241962
3597,-0.4093014567091779
3600,-0.29379730072482935
3601,0.05592361600555931
3602,-0.216794530068597
3606,-0.23604522273265507
3607,-0.46063663714666614
3608,-0.45421973959198014
3615,0.4409374692867212
3619,0.14896863054850676
3623,1.5638945413567764
3624,-0.008245359541300996
3628,-0.13016641308033558
3632,-0.47347043225603824
3635,-0.32909023727560255
3643,-0.37721696893574774
3644,-0.425343700595893
3647,-0.44138594448260804
3665,-0.32909023727560255
3666,-0.42213525181855
3676,-0.3611747250490327
3680,-0.425343700595893
3682,-0.16866779840845175
3687,-0.2649212617287422
3690,0.12009259155241962
3692,-0.024287603428016072
3702,0.630235947149959
3707,-0.3483409299396606
3711,1.2751341513959051
3713,-0.16866779840845175
3717,0.4216867766226631
3721,-0.44138594448260804
3723,0.2773065816422274
3731,-0.32909023727560255
3749,6.902753306855554
3759,0.14255173299382073
3763,-0.43496904692792204
3765,-0.39325921282246284
3767,-0.16866779840845175
3768,-0.07562278386550432
3772,-0.16866779840845175
3781,-0.12374951552564954
3783,-0.39325921282246284
3795,-0.3483409299396606
3799,0.06234051356024534
3804,-0.16866779840845175
3805,-0.008245359541300996
3808,-0.3483409299396606
3809,0.3158079669703435
3813,0.5468162789390406
3818,-0.4478028420372941
3823,0.825951322567883
3829,-0.16225090085376573
3835,-0.32909023727560255
3836,-0.16866779840845175
3837,-0.008245359541300996
3839,-0.3002141982795154
3843,-0.216794530068597
3844,-0.425343700595893
3847,0.3158079669703435
3849,-0.24887901784202715
3850,0.9382470297748885
3856,-0.32909023727560255
3859,-0.16866779840845175
3862,-0.16866779840845175
3870,-0.425343700595893
3875,0.3158079669703435
3876,1.913615458087165
3880,-0.20075228618188193
3886,-0.16866779840845175
3893,-0.008245359541300996
3908,-0.18150159351782383
3909,-0.33550713483028854
3924,1.7564014679973572
3930,1.1917144831849866
3931,-0.4895126761427533
3934,16.033998527173775
3937,-0.05637209120144623
3945,-0.45421973959198014
3959,-0.4093014567091779
3964,0.3158079669703435
3972,-0.13979175941236463
3983,-0.043538296092074165
3987,-0.45421973959198014
3991,-0.1141241691936205
4002,-0.008245359541300996
4006,-0.4093014567091779
4007,-0.12374951552564954
4011,0.9542892736616035
4013,-0.37721696893574774
4014,-0.4093014567091779
4016,0.3158079669703435
4022,-0.24887901784202715
4032,-0.2617128129513992
4037,-0.16866779840845175
4040,-0.39325921282246284
4045,0.617402152040587
4050,-0.425343700595893
4052,-0.39325921282246284
4053,-0.2809635056154573
4056,0.14896863054850676
4068,0.5339824838296686
4069,-0.39325921282246284
4071,-0.32909023727560255
4080,-0.16866779840845175
4081,-0.39967611037714884
4089,1.7564014679973572
4090,-0.4895126761427533
4091,0.630235947149959
4098,-0.425343700595893
4107,-0.47667888103338124
4109,-0.2649212617287422
4114,-0.16866779840845175
4115,1.1147117125287545
4120,-0.18150159351782383
4122,-0.32909023727560255
4125,0.3158079669703435
4129,-0.23604522273265507
4137,0.16821932321256486
4140,-0.5087633688068114
4144,0.3158079669703435
4151,-0.32909023727560255
4155,0.3158079669703435
4161,-0.014662257095987027
4166,0.10405034766570453
4170,-0.10449882286159146
4189,-0.1141241691936205
4190,0.12009259155241962
4201,-0.06920588631081828
4205,-0.008245359541300996
4206,0.7938668347944529
4208,-0.37721696893574774
4217,-0.46063663714666614
4218,-0.16866779840845175
4219,-0.008245359541300996
4220,0.3093910694156575
4222,-0.35154937871700365
4225,-0.04032984731473115
4228,-0.4895126761427533
4244,-0.2809635056154573
4249,0.7296978592475926
4250,-0.45421973959198014
4253,-0.47347043225603824
4254,0.1168841427750766
4257,-0.4927211249200963
4260,-0.4927211249200963
4268,0.3767684937398608
4275,-0.06920588631081828
4277,1.1147117125287545
4279,-0.4895126761427533
4282,-0.41250990548652094
4284,-0.32909023727560255
4294,0.8901202981147432
4297,-0.2649212617287422
4300,0.14896863054850676
4301,-0.39325921282246284
4302,-0.39325921282246284
4305,0.09121655255633247
4308,0.3158079669703435
4315,-0.024287603428016072
4324,-0.45421973959198014
4327,-0.31304799338888745
4333,-0.16545934963110875
4336,0.09121655255633247
4340,-0.216794530068597
4352,0.3158079669703435
4355,-0.1365833106350216
4359,-0.1141241691936205
4365,-0.1365833106350216
4368,-0.06920588631081828
4373,0.023839128232129157
4379,0.07196585989227439
4380,0.14896863054850676
4381,-0.45421973959198014
4390,-0.31304799338888745
4398,-0.1365833106350216
4402,-0.32909023727560255
4408,-0.4093014567091779
4410,-0.3419240323849746
4412,-0.32909023727560255
4417,-0.425343700595893
4428,-0.32909023727560255
4434,0.2612643377555123
4436,-0.008245359541300996
4445,-0.39325921282246284
4448,0.14896863054850676
4456,0.6013599081538719
4460,-0.16866779840845175
4482,-0.32909023727560255
4485,0.9382470297748885
4493,-0.08203968142019034
4494,-0.08203968142019034
4496,-0.1365833106350216
4498,-0.14941710574439368
4500,-0.1365833106350216
4505,-0.1365833106350216
4514,-0.16866779840845175
4518,-0.23604522273265507
4519,-0.37721696893574774
4520,-0.2809635056154573
4522,-0.16866779840845175
4530,-0.20075228618188193
4531,-0.20075228618188193
4533,-0.4638450859240092
4534,-0.39325921282246284
4535,-0.45421973959198014
4536,-0.5248056126935264
4541,-0.16866779840845175
4543,-0.23604522273265507
4552,-0.4895126761427533
4562,-0.1365833106350216
4566,-0.08845657897487638
4577,-0.5633069980216426
4580,-0.3483409299396606
4581,-0.4895126761427533
4583,0.03667292334150122
4596,0.3093910694156575
4610,-0.06920588631081828
4615,-0.12374951552564954
4622,0.24843054264614023
4632,-0.2649212617287422
4640,-0.39325921282246284
4647,-0.39967611037714884
4651,0.2965572743062855
4652,-0.008245359541300996
4654,-0.32909023727560255
4663,-0.16225090085376573
4664,0.10405034766570453
4669,-0.24887901784202715
4685,3.360625856668865
4687,-0.3611747250490327
4696,-0.5087633688068114
4697,-0.39325921282246284
4700,-0.37721696893574774
4701,-0.23604522273265507
4706,-0.5280140614708695
4708,0.6334443959273021
4710,1.7564014679973572
4713,-0.216794530068597
4716,0.4762304058374943
4738,-0.23604522273265507
4740,-0.4895126761427533
4741,0.05592361600555931
4747,-0.3226733397209165
4756,-0.008245359541300996
4760,-0.05637209120144623
4764,-0.23604522273265507
4771,-0.3226733397209165
4782,0.7938668347944529
4790,4.483582928738921
4795,-0.008245359541300996
4797,-0.5633069980216426
4798,-0.5633069980216426
4804,0.4569797131734362
4807,0.023839128232129157
4812,-0.3643831738263757
4821,0.3158079669703435
4822,0.14896863054850676
4825,-0.425343700595893
4832,-0.16866779840845175
4833,-0.33550713483028854
4839,-0.47347043225603824
4849,-0.5087633688068114
4856,-0.47667888103338124
4860,-0.37400852015840474
4866,-0.32909023727560255
4869,-0.4895126761427533
4878,-0.16866779840845175
4882,-0.41571835426386394
4884,-0.1365833106350216
4886,-0.20075228618188193
4893,-0.44138594448260804
4896,-0.2617128129513992
4900,0.05592361600555931
4907,-0.2649212617287422
4914,-0.19433538862719588
4924,0.05592361600555931
4927,0.14896863054850676
4931,-0.2649212617287422
4935,0.05592361600555931
4943,-0.16866779840845175
4950,-0.4895126761427533
4953,-0.428552149373236
4956,2.2055842968253794
4961,0.18426156709927993
4970,0.5307740350523256
4973,-0.45421973959198014
4977,-0.3483409299396606
4984,0.3158079669703435
4987,-0.16866779840845175
4996,-0.44138594448260804
5002,-0.20716918373656795
5004,0.24843054264614023
5009,0.12009259155241962
5010,-0.16866779840845175
5012,1.7564014679973572
5026,-0.5151802663614974
5027,0.03667292334150122
5043,-0.32909023727560255
5044,-0.16866779840845175
5048,0.14896863054850676
5067,0.05592361600555931
5068,2.2216265407120943
5069,-0.3611747250490327
5075,-0.23604522273265507
5077,0.6334443959273021
5079,-0.31304799338888745
5081,-0.37721696893574774
5082,0.14896863054850676
5084,-0.3611747250490327
5085,-0.32909023727560255
5090,-0.2809635056154573
5100,0.8516189127866272
5103,-0.4895126761427533
5104,-0.2809635056154573
5106,0.3158079669703435
5119,1.1147117125287545
5125,-0.425343700595893
5126,0.14896863054850676
5128,0.09121655255633247
5136,0.40885298151329097
5137,-0.2649212617287422
5138,1.913615458087165
5139,-0.32909023727560255
5141,-0.3868423152677768
5151,-0.43496904692792204
5158,0.14896863054850676
5162,0.14896863054850676
5164,-0.23604522273265507
5168,0.1168841427750766
5172,-0.008245359541300996
5173,-0.008245359541300996
5174,0.5339824838296686
5177,-0.216794530068597
5180,-0.5119718175841544
5189,-0.45421973959198014
5191,-0.20075228618188193
5193,-0.4895126761427533
5207,0.4762304058374943
5213,-0.5408478565802416
5216,-0.3611747250490327
5217,-0.39325921282246284
5221,-0.04032984731473115
5222,-0.2649212617287422
5226,2.558513662333111
5229,-0.06920588631081828
5234,0.14896863054850676
5238,-0.428552149373236
5239,1.5959790291302067
5244,-0.47347043225603824
5246,-0.32909023727560255
5248,-0.3483409299396606
5250,-0.32909023727560255
5252,0.9382470297748885
5253,3.2002034178017142
5254,-0.1365833106350216
5257,-0.37721696893574774
5260,-0.5536816516896136
5264,-0.008245359541300996
5268,-0.2649212617287422
5269,-0.24887901784202715
5278,-0.24887901784202715
5281,-0.008245359541300996
5291,-0.3002141982795154
5292,-0.2809635056154573
5297,-0.20075228618188193
5303,-0.32909023727560255
5305,-0.425343700595893
5306,-0.29379730072482935
5316,-0.4927211249200963
5319,3.8386847244929743
5335,-0.043538296092074165
5343,-0.37721696893574774
5350,-0.3483409299396606
5354,-0.45421973959198014
5359,0.4762304058374943
5366,0.12009259155241962
5380,0.8901202981147432
5397,-0.12374951552564954
5404,-0.20716918373656795
5405,-0.3419240323849746
5407,-0.3483409299396606
5415,-0.44138594448260804
5416,0.2965572743062855
